year,extension,count
2022,svg,1
2023,hidpi,1
2023,gresource,2
2020,hook,1
2020,ttf,4
2014,functions,2
2015,osx,1
2014,exports,2
2014,aliases,4
2014,path,1
2014,osx,1
2021,sfdisk,1
2021,gen,1
2023,gen,1
2021,hook,2
2014,rb,6
2015,bash,8
2020,rb,4
2015,example,1
2017,bash,2
2016,bash,3
2014,bash,2
2024,rb,1
2016,rb,8
2015,scss,4
2015,slim,4
2016,curlrc,1
2016,axelrc,1
2017,pentadactylrc,4
2016,orig,1
2016,xdefaults,2
2014,lua,5
2017,geklaut,1
2017,xdefaults,2
2016,log,18
2017,setup,1
2020,agignore,4
2017,mdv,1
2018,setup,1
2019,icls,5
2020,itermcolors,1
2019,rb,1
2012,bundle,1
2011,basic,2
2011,projects,2
2011,colors,3
2011,editing,2
2011,statusline,1
2011,completion,2
2011,misc,2
2011,bundle,3
2011,itermcolors,1
2023,bundles,1
2021,bundles,1
2023,c,1
2017,dwmstart,1
2017,pl,1
2017,theme,1
2017,c,1
2018,markdown,1
2018,gpl,1
2013,aliases,5
2023,cbor,1
2024,ideavimrc,1
2012,picasm,1
2019,zip,6
2019,org,28
2016,org,10
2016,last,8
2017,zcompdump,4
2017,zlogout,1
2017,vimp,2
2016,glade,2
2019,pyc,76
2023,pyc,1
2020,pyc,453
2024,external,1
2013,txt,52
2014,txt,6
2012,aliases,7
2012,plist,6
2018,symlink,6
2021,symlink,7
2023,symlink,5
2017,symlink,19
2015,coffee,70
2017,node,29
2014,go,4
2014,map,4
2015,ctagsrc,1
2016,gypi,3
2016,a,3
2016,node,2
2017,mk,26
2017,gypi,26
2017,coffee,56
2016,o,140
2017,o,22
2017,d,24
2016,d,139
2015,css,1
2016,woff,1
2015,old,1
2016,woff2,1
2015,scpt,1
2015,sass,1
2013,cson,2
2013,less,1
2017,eslintignore,1
2016,lock,2
2015,jar,1
2017,cfg,4
2015,plist,7
2021,yabairc,1
2021,skhdrc,1
2022,tmpl,3
2020,skhdrc,3
2020,yabairc,3
2018,tgz,65
2019,tgz,101
2016,tgz,15
2017,tgz,38
2015,jshintrc,1
2019,less,2
2019,map,1
2019,spacevim,1
2021,js,31
2018,flow,3
2025,bash,1
2024,brewfile,4
2024,shellalias,4
2024,shellenv,2
2021,cache,1
2020,inc,1
2021,scss,14
2022,uuid,1
2021,uuid,3
2020,gz,37
2019,in,1
2019,am,3
2020,in,1
2020,am,1
2021,in,1
2020,theme,5
2020,directory,9
2021,gresource,1
2017,editrc,1
2009,bash,1
2017,docx,1
2016,dat,7
2016,jpeg,1
2020,c,1
2020,org,96
2019,pyim,5
2015,pyim,1
2019,apmrc,1
2014,zip,1
2020,8,2
2020,csh,1
2020,so,1
2020,fehbg,1
2024,kdl,2
2020,bashsource,1
2020,glsl,4
2016,msmtprc,1
2024,xprofile,1
2011,java,3
2021,pub,1
2018,list,1
2022,html,2
2022,xinitrc,11
2017,0,2
2017,pub,1
2017,save,1
2012,rb,3
2021,local,4
2017,toprc,2
2018,old,1
2016,new,1
2018,toprc,1
2021,use,4
2021,desktop,3
2025,sources,1
2016,imap,1
2012,imap,2
2012,rc,1
2012,pop,1
2021,list,2
2016,screenrc,1
2016,zprofile,2
2016,alias,1
2021,screenrc,3
2016,toprc,1
2016,theme,1
2016,zshenv,3
2023,toprc,1
2023,use,4
2023,network,2
2024,rules,14
2025,rules,2
2024,1,1
2025,nft,1
2024,network,1
2019,little,1
2019,gen,1
2023,rules,2
2022,rules,2
2021,license,2
2021,rules,2
2024,use,2
2023,unmask,1
2022,use,1
2017,mask,2
2017,use,2
2020,env,1
2020,use,1
2020,mask,1
2016,use,21
2016,mask,8
2015,1,1
2013,unmask,1
2015,unmask,1
2016,license,1
2016,env,3
2015,license,1
2015,mask,1
2015,use,1
2016,little,1
2014,texi,1
2014,gitref,1
2012,patch,8
2013,use,3
2013,license,2
2013,keywords,1
2012,elc,4
2013,mask,1
2013,1,1
2012,2,1
2012,1,1
2012,0,1
2012,use,7
2012,keywords,3
2012,env,1
2012,license,1
2012,unmask,2
2012,mask,2
2012,deny,1
2012,allow,1
2012,emacs,3
2023,cookiecutterrc,1
2022,latexmkrc,1
2019,stalonetrayrc,2
2020,cookiecutterrc,1
2016,hbase,1
2016,jshintrc,1
2022,dirs,2
2022,list,1
2021,dirs,1
2020,zcompdump,1
2020,uuid,1
2019,hs,8
2021,lisp,10
2020,lisp,13
2019,lisp,1
2020,xcompose,2
2018,environment,1
2019,stumpwmrc,1
2022,gpg,1
2018,gpg,1
2013,rnc,2
2013,gitattributes,1
2010,yasnippet,1
2010,int,1
2018,gitk,1
2019,otf,2
2017,shell,1
2025,netrwhist,1
2025,backup,1
2011,zsh,1
2017,terminal,1
2015,ini,1
2014,spec,1
2021,gz,1
2022,gz,1
2020,icon,1
2020,me,1
2025,all,1
2024,all,2
2020,latexmkrc,1
2013,ttf,1
2013,inputrc,1
2021,streamlinkrc,1
2020,twitch,1
2020,streamlinkrc,1
2022,rc,2
2022,twitch,1
2016,conkyrc,1
2016,toml,1
2016,kbx,1
2015,last,1
2015,dat,3
2016,xrdb,1
2021,nyd1lq,1
2024,db,1
2025,tmtheme,1
2023,crt,1
2023,pfx,1
2018,spl,1
2018,vue,1
2026,shortcuts,1
2023,spl,11
2023,add,13
2026,png,188
2019,list,2
2025,spl,2
2025,add,2
2026,add,1
2026,spl,1
2022,evim,6
2026,scm,5
2022,vue,3
2020,vue,1
2020,add,28
2020,spl,29
2021,smarttitle,2
2009,spl,1
2022,ts,1
2022,development,1
2022,production,1
2019,zcompdump,1
2012,readme,2
2023,sql,1
2024,sql,3
2025,adoc,1
2025,ttf,1
2025,prettierrc,1
2024,adoc,2
2021,service,1
2026,asc,4
2019,dconf,1
2023,domains,1
2022,patch,3
2023,shaliases,3
2021,lock,3
2022,fnl,579
2021,flake8,3
2019,pypirc,1
2020,tridactylrc,1
2019,usb,1
2020,hdmi,1
2022,envrc,5
2023,fnl,40
2023,direnvrc,1
2022,glsl,2
2022,key,1
2019,example,1
2021,moon,1
2019,sdac,1
2021,shada,1
2019,moon,3
2019,internal,1
2018,pypirc,1
2020,copy,1
2021,xproile,1
2024,ps1,8
2024,wslconfig,1
2017,editorconfig,1
2018,alfredworkflow,3
2017,alfredworkflow,2
2021,cson,2
2016,tmtheme,1
2016,alfredappearance,1
2016,terminal,1
2024,uuid,2
2017,dconf,1
2026,functions,1
2026,theme,4
2025,service,5
2026,packages,51
2026,script,2
2026,jpg,7
2026,plymouth,3
2026,network,1
2026,xcompose,1
2025,pref,3
2024,pref,2
2025,remmina,25
2023,remmina,38
2023,logs,1
2019,stowrc,1
2017,list,1
2024,remmina,21
2026,ideavimrc,1
2023,ext,1
2025,jsonl,1
2025,glsl,1
2025,icns,1
2025,car,1
2021,stowrc,1
2017,brew,4
2021,itermcolors,1
2019,ipynb,1
2023,bash,1
2025,graphql,1
2026,jinja,1
2017,cpp,84
2016,cpp,22
2015,cpp,224
2020,prettierrc,1
2020,alias,1
2021,prompt,1
2015,org,1
2014,fish,4
2016,bundles,2
2015,exports,1
2013,ovpn,1
2021,csv,1
2018,csv,1
2025,agignore,1
2025,ignore,1
2026,symlink,4
2023,old,1
2016,macos,1
2023,local,1
2015,bkp,1
2015,zip,1
2016,colorscheme,1
2016,build,7
2016,rebuild,6
2015,rebuild,3
2016,mdwn,10
2017,sls,3
2014,pbuilder,1
2016,template,20
2018,template,3
2015,template,1
2015,snippets,1
2015,nviminfo,1
2015,gdbinit,1
2015,nvimrc,1
2016,gz,2
2015,mdwn,3
2015,stub,1
2015,pbuilderrc,1
2016,db,1
2015,devscripts,1
2026,o,3
2015,gvimrc,1
2014,gif,1
2010,screenrc,1
2014,dfminstall,2
2021,dfminstall,2
2020,dfminstall,2
2019,dfminstall,1
2024,gdbinit,1
2020,legacy,1
2016,octaverc,1
2025,screenrc,1
2025,gdbinit,1
2025,legacy,1
2025,init,1
2024,cpp,1
2018,fehbg,2
2015,ps1,3
2014,ps1,13
2013,ps1,9
2012,ps1,2
2014,bat,2
2021,jpeg,1
2021,xbindkeysrc,2
2019,db,1
2019,idx,11
2019,pack,11
2015,prompt,1
2014,xsession,6
2014,load,8
2014,xmobarrc,6
2014,stalonetrayrc,2
2026,blerc,3
2016,gitprompt,2
2016,dircolors,6
2015,srcnvm,1
2025,mdc,31
2026,bak,1
2026,pyc,1
2017,zlogin,1
2017,zshenv,1
2015,zlogin,1
2016,commonrc,1
2015,aliasrc,1
2014,commonrc,1
2014,aliasrc,1
2024,swo,1
2024,swp,1
2024,default,1
2024,save,1
2013,dmenurc,2
2013,xprofile,2
2013,mpdconf,2
2013,bmk,1
2013,npmrc,1
2013,rdebugrc,1
2013,conkyrc,1
2013,gemrc,1
2013,prxy,1
2013,redshiftgrc,1
2013,dat,3
2013,png,49
2013,notes,1
2013,tut,1
2013,db,3
2013,m3u,2
2013,cache,55
2013,state,2
2013,log,2
2013,sticker,1
2016,yasnippet,1
2013,yeban,1
2013,desktop,13
2016,cache,32
2013,yasnippet,6
2022,bak,6
2022,save,1
2022,default,1
2022,defaultbak,1
2022,bak2,2
2023,t,1
2022,xprofile,1
2022,stalonetrayrc,2
2022,xbindkeysrc,1
2022,pywal,1
2022,disabled,1
2022,in,1
2022,old,1
2022,templates,1
2012,rvmrc,1
2009,src,1
2010,beam,4
2009,elc,1
2010,elc,1
2024,jq,1
2024,pub,1
2016,ttf,1
2018,ttf,1
2019,bat,3
2022,ahk,3
2016,darwin,1
2016,global,1
2019,symlink,3
2025,ipynb,1
2013,terminal,1
2019,aupreset,1
2017,aupreset,3
2017,hosting,3
2016,hosting,2
2016,aupreset,2
2022,config,2
2022,template,1
2017,i3config,3
2016,backup,1
2022,0,3
2023,map,71
2022,vsixmanifest,4
2023,gd,1
2022,pyc,390
2022,db,2
2022,pack,2
2022,idx,2
2022,obsolete,1
2022,so,2
2016,xsession,1
2018,dircolors,1
2019,xprofile,1
2022,dconf,6
2021,less,1
2022,tmtheme,10
2023,tmtheme,2
2013,pro,3
2021,antigenrc,1
2018,hgrc,1
2017,hgrc,1
2018,editrc,1
2017,vimballrecord,1
2020,psqlrc,1
2019,mdlrc,1
2019,chunkwmrc,1
2019,skhdrc,1
2017,psqlrc,1
2016,latexmkrc,1
2017,liberia,1
2016,psqlrc,1
2018,applescript,1
2023,stalonetrayrc,2
2025,icon,3
2024,icon,1
2022,xmodmap,2
2024,scss,1
2023,rst,1
2022,jinja2,1
2023,xprofile,2
2023,db,1
2018,rb,1
2020,bat,5
2012,path,1
2012,service,3
2014,service,1
2013,template,8
2013,service,16
2013,vimpagerrc,2
2012,cfg,1
2012,master,1
2013,gen,2
2012,misc,1
2010,svg,38
2010,png,2
2012,rules,5
2013,rules,6
2016,rules,4
2012,lvimrc,1
2012,fork,1
2012,xcompose,1
2013,colours,2
2012,xbindkeysrc,1
2013,apvlvrc,1
2013,rc,1
2012,urlview,1
2013,xbindkeysrc,2
2012,xsession,1
2012,xmobarrc,1
2013,cabal,1
2012,template,1
2013,target,2
2019,rdoc,2
2022,rdoc,1
2019,scmbrc,2
2018,scmbrc,1
2016,vundle,1
2024,go,2
2024,rs,1
2024,mod,1
2024,sum,1
2024,rmeta,41
2024,d,54
2024,rlib,24
2024,bin,7
2024,o,399
2024,h,1
2024,a,4
2024,pc,2
2022,prompt,2
2022,alias,3
2023,cmd,1
2026,winget,12
2026,wslconfig,1
2025,vsconfig,1
2020,example,1
2018,example,1
2024,nanorc,2
2024,neomuttrc,1
2024,muttrc,1
2024,nvimrc,1
2025,yadmignore,2
2009,rb,1
2009,sh,1
2009,zsh,5
2016,gvimrc,1
2016,tdb,22
2016,localstorage,4
2016,crt,1
2016,6,1
2016,1,5
2016,5,1
2016,pyc,66
2016,source,9
2016,xcu,9
2016,rdb,1
2016,properties,1
2016,pmap,1
2016,bnk,5
2016,ps2,1
2016,bml,2
2016,prefs,2
2016,scm,2
2016,menu,1
2018,menu,1
2016,settings,1
2016,weechatlog,22
2016,livestreamerrc,1
2024,macos,1
2019,ln,1
2024,out,1
2020,edn,1
2017,example,1
2017,src,1
2019,min,1
2017,backup,1
2018,min,1
2023,macos,1
2014,profile,3
2021,log,1
2021,bak,1
2021,urxvt,1
2021,dmrc,1
2020,lock,9
2022,cs,2
2022,csproj,1
2015,swo,8
2015,swp,26
2015,swn,1
2023,erb,29
2023,rb,32
2023,html,1
2016,pch,1
2014,html,1
2014,pdf,1
2014,7z,1
2014,log,1
2018,properties,2
2018,mf,1
2018,classpath,1
2017,apmrc,1
